outer_fold,held_out_material,trial,acquisition,res_size,leak_rate,input_magnitude,spectral_radius,washout,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_inner_nrmse,sd_inner_nrmse,mean_inner_r2,performance_index
13,titanium,42,expected_improvement,78,0.5024410561382168,0.4071338464758678,1.4990809748306966,0,129,2,0.018033864388858536,1.6364388488189443,0.674200335463282,0.957798548632455,0.4323120491920795,0.327006792350946,2.4435152506892757,3.410704952944496,-100.77224622724549,3.2961914889253996
13,titanium,11,random_initialization,55,0.1341566040934801,1.107291050480981,1.2196297605750517,4,541,4,0.0395765121264313,14.204310411102691,0.7881851822988559,0.8833988961724653,2.090858740196891,16.08367126337078,2.482740700718238,3.3701992673904364,-100.27420050286246,3.325290517565847
13,titanium,40,expected_improvement,23,0.8539105141333774,1.5055286912871364,1.194174376839167,3,473,2,0.1202340127923199,5.225355940544909,0.7324978705273374,0.8374005665127984,0.0004638395349282259,0.12301774084120232,2.482835472399515,3.4058792707913277,-101.6811687144093,3.334305290097347
13,titanium,27,expected_improvement,22,0.7953845871935115,0.9720100463896989,0.7589456954226516,3,153,3,0.1437894829170134,1.1004827899673055,0.6809660052926019,0.7999879416325687,0.002291501257273261,0.9065013198155328,2.4914395724073826,3.405052499994248,-101.89256168787034,3.3427026974059446
13,titanium,47,expected_improvement,49,0.3577745997373554,0.6548129627908187,1.222131165757473,1,440,4,0.012629549594257784,13.781588724453343,0.7082829625690953,0.7996290957662225,0.0025735624320992324,52.303151404341335,2.539146858149555,3.5210375411140435,-107.94438935203999,3.419406243428066
13,titanium,49,expected_improvement,25,0.09380949809168013,1.5431159787602975,1.4079773974292011,0,258,3,0.029335794780947055,1.4862004837069875,0.6647689969151022,0.8603559029957242,0.032447752735850266,74.55803838973887,2.575085553518898,3.591008119114368,-111.88641680757375,3.47283758329749
13,titanium,41,expected_improvement,57,0.10746192624708377,1.899698741297349,1.2260104692947116,3,284,2,0.016567384335369188,17.819483316042078,0.749222389493958,0.7322069619681097,0.00013064941516510446,0.1499301142390898,2.5912990714029926,3.597935014740776,-112.65263891514913,3.4907828250881865
13,titanium,23,expected_improvement,77,0.2856315825916616,1.8155739599388694,1.12212015992254,4,371,2,0.03463046179059805,18.143841481526405,0.6055799557090649,0.47934970710573094,0.15248830596570673,0.10954510616974196,2.620807910771445,3.646887161845918,-115.59086372673178,3.5325297012329244
13,titanium,19,expected_improvement,55,0.3265853532152725,1.4870540673183754,1.211304416662637,0,187,4,0.011756167287939243,5.229254205197222,0.8565896047842407,0.379911542216151,0.03606372040205439,0.3267752503447851,2.604730159586478,3.724902541269326,-118.45277649954585,3.5359557949038094
13,titanium,1,random_initialization,53,0.8723170398678836,1.7128482003017003,1.276999790612112,2,501,1,0.028744585641588154,7.616984485741382,0.7687729948006493,0.4110988376053517,0.22550889603571975,5.379828773455528,2.625190937939663,3.6461649471390354,-115.69624426709375,3.5367321747244223
13,titanium,6,random_initialization,68,0.4413664141020107,1.43551419380748,1.2703500738153126,1,139,4,0.12518126097708737,1.0569325480284237,0.9805068599057669,0.7890934409029358,8.425794680057056,7.656750439385901,2.6249776416682806,3.6812499065051485,-117.18117323050676,3.5452901182945675
13,titanium,2,random_initialization,73,0.6593800422721302,1.3809635879431008,0.7035337388444416,2,512,3,0.01596239611074013,3.933512049100222,0.6313754161190316,0.8799943218407369,7.459254024405749,20.12001056735164,2.6439080971979987,3.6873639722850937,-118.01648803204708,3.5657490902692723
13,titanium,36,expected_improvement,57,0.823611156948518,1.1864635791222582,1.1558888185276497,3,593,3,0.016883543743864925,3.885789721317963,0.6961781074973022,0.7951893800714076,0.0065915818029607925,2.677181958743975,2.7313170385628434,3.8309953964722716,-126.97107917995996,3.6890658876809113
13,titanium,28,expected_improvement,69,0.9092288920447428,1.3993222002904044,0.9293740507077421,5,487,4,0.1044334969866903,17.554036315821037,0.6838631734953408,0.37515357383514847,0.0017115664646060198,52.00355294507316,2.7923314305249325,3.9403019336304004,-133.83443822284215,3.7774069139325324
13,titanium,9,random_initialization,63,0.19514631638161606,1.9131490719501179,0.4608056610676564,1,267,1,0.12603200308851842,6.498809729620771,0.6408556228370247,0.8208615329856765,0.06460241212956376,0.20450417268151783,2.8017354555885703,3.9731951945313577,-135.6478236447648,3.7950342542214095
13,titanium,21,expected_improvement,66,0.4414691684037734,1.8149203134895755,1.2055346973745673,2,371,1,0.022138352663631334,15.74378250406439,0.7830602929332742,0.5070292832719101,0.0009711401845546455,0.1661495423828226,2.810369664927827,3.966528868712265,-135.62299178738118,3.8020018821058934
13,titanium,48,expected_improvement,37,0.0861025514205797,1.3377708232661398,0.4903933028835826,5,425,2,0.02656663369031036,18.070581109604873,0.7621498525309816,0.7881086513108487,2.5814937603536214,66.71320167626624,2.807710106434879,3.977273694927689,-136.03240477986225,3.802028530166801
13,titanium,35,expected_improvement,16,0.9074505663631465,0.47386256699526913,1.4141569974523782,2,101,2,0.11858565256570842,8.00081681155907,0.6089629717038983,0.6767909729035699,0.006494726560547596,32.16896043641115,2.836234841461946,3.9567284354859416,-136.00599964686225,3.825416950333431
13,titanium,25,expected_improvement,23,0.5779142940535865,1.9172041395569264,1.2046946386807662,0,245,2,0.14754005424295238,3.301567519913704,0.6868931615065019,0.9260738312431767,6.978739795365526,0.1628226996735244,2.8702882968189574,4.096883243443778,-143.67122833635008,3.8945091076799017
13,titanium,18,expected_improvement,65,0.7628730452909882,1.0014749743858582,0.5956830837050393,4,354,2,0.05049695143880083,12.171127786428343,0.6466854272909536,0.9200967645349969,0.0036153878005065385,0.29814718652390726,2.894242708157033,4.072114514228684,-143.2865543758189,3.912271336714204
13,titanium,12,random_initialization,79,0.24209220102050666,1.6501991734909824,1.0537666870234101,0,355,2,0.041230382673565484,2.596323250579962,0.9587496189656893,0.5389243134722987,2.178736602671945,0.10653124371288666,2.889330114628111,4.151776356703669,-146.9250620226409,3.9272742038040285
13,titanium,44,expected_improvement,27,0.8585761708588677,0.8647347502568838,0.8040595921881488,3,557,2,0.10499795243449242,19.166852000109103,0.6275744906254828,0.6862457920456883,2.5597785123128416,0.15115058441036353,2.9042396081195108,4.15119161007638,-147.3937839442209,3.942037510638606
13,titanium,29,expected_improvement,76,0.5651709565809694,1.024230861214429,0.8742024824837149,5,505,1,0.1043861397435007,2.6459177415530655,0.6468555079798451,0.6597685025651397,0.0015925656606690555,86.67305946787009,3.0607373950912358,4.339669083128122,-162.03526806640937,4.145654665873266
13,titanium,7,random_initialization,64,0.8778474541726875,0.9502893542663408,1.2434219619499687,4,570,2,0.09814660108421758,4.504098972293641,0.9075846635127347,0.989656360824585,0.0013531251707889535,2.2117977770477117,3.072967892919408,4.361373766615499,-163.55667142197072,4.163311334573283
13,titanium,26,expected_improvement,42,0.9054783479387473,1.6420280890659096,1.2513267811710358,5,244,3,0.12438614772458985,7.350328927896902,0.7802000651053735,0.48714950163584175,0.1291295043592036,0.41875096636221554,3.13965457344224,4.571323566394953,-176.82060614970976,4.2824854650409785
13,titanium,34,expected_improvement,77,0.8888003020258199,1.1516778801965357,0.47379524822775876,3,571,2,0.03394294551248532,14.07556079178013,0.6967819355842948,0.6634034113511476,0.0009888687621137245,23.715096841374866,3.1439163337388756,4.561231553232783,-176.4422384523148,4.284224222047071
13,titanium,16,expected_improvement,60,0.8368629965347127,1.7039494129189068,0.47624793628258877,3,241,3,0.06710625524350283,4.059262561846538,0.7072383593084716,0.5605310729236427,1.8122261781619182,0.2310579851082325,3.155117388409325,4.546208659820341,-176.04978341786975,4.29166955336441
13,titanium,5,random_initialization,47,0.6710979436031194,0.7673846058657441,1.0734326032629569,4,293,3,0.06472469435678603,17.288612509263178,0.6427238811992696,0.570888744875458,2.713952572140436,47.51809254005032,3.382812076401604,4.996233085706801,-209.50854715273596,4.631870347828304
13,titanium,17,expected_improvement,58,0.8336872787141205,1.3603352796459303,0.9630839718958912,5,119,3,0.1471963128758576,2.359792276118598,0.9069882974182498,0.716896205984518,0.0009362423760797667,28.016159818133904,3.4666258806525665,5.071902931647962,-217.2186835233851,4.734601613564557
13,titanium,20,expected_improvement,65,0.8358886161887285,0.7845662165515761,1.0334984541468701,4,461,3,0.11778925450781716,1.4106796307319895,0.7794813882494861,0.39068732991849836,0.0007531598642493404,0.2928208612322496,3.478902775287981,5.0834487400017,-218.3901418524969,4.749764960288406
13,titanium,33,expected_improvement,39,0.8950419217002621,0.41800520193505886,1.2070417451401283,2,403,3,0.05266223357622923,1.086741131981741,0.9432923277751187,0.742097798293518,0.02398952708998035,0.20192177953245782,4.371492460381174,6.677663639457934,-367.36664068465285,6.040908370245657
14,wood,42,expected_improvement,29,0.7826026212149592,1.061135556511853,0.5107377443045331,0,102,1,0.01004411822010539,12.304421145008195,0.6299029051305937,0.3081374419618988,0.25681449357507163,26.77553527150357,1.9742298438304113,2.5582516012216923,-59.44443698801364,2.6137927441358344
14,wood,21,expected_improvement,34,0.17582641618884765,0.47716314594843096,1.3106685878794695,1,110,1,0.012970957899824366,6.814618338689711,0.6055362479404697,0.3696411234617709,8.739719860304435,11.533490424021283,2.1190660970427775,2.8558955625098297,-72.1905984981948,2.833039987670235
14,wood,30,expected_improvement,61,0.6228438558444914,1.027223538624583,0.6011704464258036,2,100,3,0.013616228989385777,1.054605325159787,0.6148596979067599,0.9424473752635734,8.876272630687868,0.6156424711203403,2.2202567215801663,3.0832253391235747,-82.52838614987442,2.99106305636106
14,wood,31,expected_improvement,57,0.9085602229291475,1.80237966357048,1.3766145354895947,1,167,2,0.010580641561540578,1.3645343354084953,0.6478687717933439,0.40330641547168034,5.82271462953548,0.1219668289454055,2.2317923358847755,3.1140865448780195,-83.92320090364564,3.0103139721042806
14,wood,39,expected_improvement,58,0.6284824717630036,0.901365148123463,0.5555214268592774,1,103,3,0.010009911300482349,2.607762424137391,0.6160977629604382,0.9081764523666311,1.4522046107485194,0.7427911464769229,2.246533924165694,3.1022492859162307,-83.89227097564354,3.022096245644752
14,wood,24,expected_improvement,76,0.40968412773512497,0.455126032297761,1.4981561079232328,2,106,3,0.010443948244128962,13.003386445163123,0.6082839680332303,0.8945137560259342,0.5723464828699835,0.3869711699820985,2.2522136033569864,3.1385599264964896,-85.35083336260871,3.0368535849811087
14,wood,49,expected_improvement,33,0.7189110342923737,1.6975160311761035,1.1997393914917427,2,104,3,0.012879335963800614,1.9146476761142415,0.6032459335186316,0.9978284611238544,0.16304085677241978,2.292902537050515,2.2531405243885474,3.175437095000139,-86.71624362233953,3.0469997981385823
14,wood,18,expected_improvement,57,0.2984380286928345,1.3685029759069196,0.9936745216859562,1,103,1,0.01116014015172117,18.454856489643976,0.6291632376018391,0.4204809859190128,0.012225233171713788,13.142410437711172,2.2746204484862207,3.1287147444397116,-85.58751344874305,3.0567991345961487
14,wood,44,expected_improvement,18,0.75303448507636,0.8469710060421464,1.0851307879900487,2,135,1,0.01164807144529908,4.852800937750356,0.6221015420672195,0.3747083235946095,0.07948261300176297,24.49774357011932,2.368835886033818,3.30065358452668,-94.50988923738221,3.193999282165488
14,wood,28,expected_improvement,71,0.07611787668891659,1.5083261173323614,1.2665341741093648,0,116,1,0.012514607649913185,8.779434620210846,0.6770842035230233,0.4931175684184484,2.034885341163758,4.156450915023673,2.400306263686318,3.3777323986654415,-98.35010451590007,3.2447393633526787
14,wood,46,expected_improvement,12,0.3422521224248137,0.8349303674379296,0.7743181479482808,1,133,1,0.011696010994708322,15.635337093174458,0.6831626294264865,0.3601593754504715,2.7723752405243305,35.399086198267064,2.4086522098888383,3.346435624056509,-97.37137077041739,3.2452611159029656
14,wood,25,expected_improvement,39,0.1851334210323114,0.6690413521042576,1.4344931313072364,1,103,1,0.011978454032069073,1.7210666067561886,0.6343326849439398,0.7943262210330772,0.0042697479620937,0.3050207340480063,2.4755532680855485,3.495761717730563,-105.16891314097698,3.3494936975181893
14,wood,36,expected_improvement,64,0.28643652710845435,1.7146157813057175,1.4264941897407692,0,151,3,0.010460167888526843,1.7105831993600034,0.6000733111498101,0.5739744097056236,0.6277168003886855,10.006797094148363,2.5020903289050227,3.603007351161504,-110.32470151678152,3.4028421666953985
14,wood,38,expected_improvement,29,0.43261944724522283,1.9978767584637962,0.9458856195313978,2,134,2,0.011239972422799492,12.703261043098983,0.751799736787379,0.9068860721524759,1.7989005026240108,0.6630733296608744,2.5594746002976145,3.690400043662777,-115.68894661692173,3.4820746112133087
14,wood,14,random_initialization,69,0.5157884340611821,1.479777725786028,0.7136776222443533,1,162,2,0.01664469091558577,5.52631339919871,0.6127134008514661,0.8920476927797496,0.01973117277989331,57.00012117779567,2.5991881179163174,3.7365790726593473,-118.85701192623492,3.5333328860811544
14,wood,43,expected_improvement,80,0.364416815908227,1.2382783300471962,0.3051451432333881,5,131,3,0.013303516527354821,1.7348145448067775,0.6190979099288703,0.9993107603354197,0.5123527440439088,0.30554104333596377,2.624325462705042,3.8304350481052167,-123.71625028035807,3.5819342247313464
14,wood,10,random_initialization,76,0.61072985126082,1.1570008117885373,1.4686194422620393,1,211,4,0.012743379950579321,2.7419635686070385,0.6380255943681525,0.9272333758404081,0.031080558858568908,5.970487764454775,2.608763664750325,3.901593064049034,-126.41882224595824,3.584161930762584
14,wood,17,expected_improvement,77,0.7461184689134669,0.9087838254489224,1.263228666685919,2,143,4,0.01167544612381567,6.8147861088237995,0.6575821767968646,0.3605951863220988,3.452269676737856,0.19232673531660424,2.6369190510203286,3.8612520423116505,-125.47450489881491,3.602232061598241
14,wood,37,expected_improvement,15,0.6053765612578402,0.6535166320488723,0.9519689985617041,3,296,1,0.010497249581634395,2.2917415718690757,0.6833149180744331,0.8409609106303118,3.132792241160604,49.322086032529185,2.6633472718459665,3.84584753760279,-125.60519838719466,3.624809156246664
14,wood,40,expected_improvement,15,0.625855846381635,0.6599751441205842,0.3320250320351145,1,194,3,0.013523100727747006,1.7935245919033818,0.7726621149834124,0.46411361398626877,8.351338166258593,9.025260126676097,2.689695875003538,3.8753641789951576,-127.72029417983433,3.6585369197523274
14,wood,19,expected_improvement,39,0.3488942962996761,1.948783905321655,1.0268103581847148,2,107,1,0.017708037874803812,5.653069924134492,0.7165551109596656,0.35856229791425753,0.00012459094099514611,0.9332405739012279,2.688402238378215,3.891162810266599,-128.41129791929959,3.661192940944865
14,wood,26,expected_improvement,17,0.08426329085935294,1.301589083769808,1.3935949197544002,1,134,1,0.03467879787912402,7.953299570698809,0.60419416790284,0.47553944997681946,0.00021657242926755003,3.3094175857147037,2.8091327355158735,4.060743382914492,-140.02415328420005,3.8243185812444964
14,wood,48,expected_improvement,16,0.6984774199887834,1.5130146030702583,1.2397537810193613,0,299,2,0.012667925614327002,8.247186551640961,0.6235905459316999,0.32682546355506514,0.009165600209746603,0.10290683081546825,2.82353879754925,4.124491469088645,-143.50302610842323,3.8546616648214114
